7447426.87487793,5477280.60385132,635.52520752,11.000000
7447425.32861328,5477280.32946777,635.57672119,22.000000
7447427.47998047,5477280.71215820,635.49932861,7.000000
7447425.43786621,5477280.34823608,635.57452393,20.000000
7447428.37121582,5477280.87008667,635.46728516,7.000000
7447424.87133789,5477280.24426270,635.60473633,28.000000
7447425.57019043,5477280.37051392,635.56970215,20.000000
7447424.93005371,5477280.25543213,635.59906006,18.000000
7447425.73156738,5477280.39910889,635.56268311,9.000000
7447424.99633789,5477280.26818848,635.59216309,22.000000
7447425.91357422,5477280.43014526,635.55950928,11.000000
7447425.05773926,5477280.27792358,635.59356689,18.000000
7447426.15368652,5477280.47232056,635.55065918,11.000000
7447425.13977051,5477280.29333496,635.58630371,19.000000
7447426.46252441,5477280.52661133,635.53918457,8.000000
7447425.22839355,5477280.30929565,635.58123779,20.000000
7447426.85668945,5477280.59484863,635.52856445,9.000000
7447425.31530762,5477280.32308960,635.58331299,20.000000
7447427.47717285,5477280.70568848,635.49865723,7.000000
7447425.43823242,5477280.34582520,635.57391357,20.000000
7447428.37048340,5477280.86267090,635.46582031,9.000000
7447424.86572266,5477280.24044800,635.60925293,32.000000
7447425.56713867,5477280.36685181,635.57055664,20.000000
7447424.93945313,5477280.25714111,635.59149170,19.000000
7447425.71044922,5477280.39038086,635.57049561,9.000000
7447424.99353027,5477280.26531982,635.59393311,21.000000
7447425.91235352,5477280.42648315,635.55938721,10.000000
7447425.06127930,5477280.27716064,635.59094238,16.000000
7447426.15979004,5477280.47012329,635.54797363,11.000000
7447425.14172363,5477280.29190063,635.58477783,20.000000
7447426.45947266,5477280.52166748,635.53918457,8.000000
7447425.22875977,5477280.30718994,635.58068848,21.000000
7447426.87072754,5477280.59320068,635.52410889,13.000000
7447425.31567383,5477280.32083130,635.58276367,20.000000
7447427.45507813,5477280.69503784,635.50189209,7.000000
7447425.44042969,5477280.34387207,635.57244873,18.000000
7447428.36193848,5477280.85360718,635.46557617,7.000000
7447424.87182617,5477280.24114990,635.60388184,28.000000
7447425.57287598,5477280.36569214,635.56750488,20.000000
7447424.94580078,5477280.25772095,635.58630371,18.000000
7447425.71093750,5477280.38754272,635.56976318,11.000000
7447424.99389648,5477280.26358032,635.59350586,22.000000
7447425.90551758,5477280.42144775,635.56115723,12.000000
7447425.06311035,5477280.27587891,635.58935547,20.000000
7447426.16418457,5477280.46749878,635.54589844,11.000000
7447425.13049316,5477280.28622437,635.59143066,19.000000
7447426.45642090,5477280.51675415,635.53918457,8.000000
7447425.22412109,5477280.30352783,635.58300781,22.000000
7447426.88098145,5477280.59066772,635.52062988,16.000000
7447425.32287598,5477280.32064819,635.57855225,22.000000
7447427.44641113,5477280.68737793,635.50244141,9.000000
7447425.42504883,5477280.33694458,635.57934570,19.000000
7447428.35534668,5477280.84500122,635.46508789,7.000000
7447424.86474609,5477280.23681641,635.60968018,30.000000
7447425.56982422,5477280.36206055,635.56842041,21.000000
7447424.94604492,5477280.25601196,635.58587646,19.000000
7447425.70959473,5477280.38418579,635.56976318,14.000000
7447424.98474121,5477280.25857544,635.59985352,22.000000
7447425.89501953,5477280.41546631,635.56427002,13.000000
7447425.05712891,5477280.27185059,635.59320068,20.000000
7447426.16662598,5477280.46435547,635.54437256,12.000000
7447425.14074707,5477280.28741455,635.58477783,18.000000
7447426.44580078,5477280.51007080,635.54132080,8.000000
7447425.20935059,5477280.29675293,635.59112549,24.000000
7447426.88366699,5477280.58639526,635.51892090,18.000000
7447425.32324219,5477280.31835938,635.57800293,22.000000
7447427.44348145,5477280.68096924,635.50183105,9.000000
7447425.42370605,5477280.33401489,635.57958984,18.000000
7447428.34497070,5477280.83560181,635.46527100,7.000000
7447424.86499023,5477280.23529053,635.60931396,26.000000
7447425.56127930,5477280.35699463,635.57165527,20.000000
7447424.93725586,5477280.25106812,635.59259033,19.000000
7447425.71545410,5477280.38278198,635.56683350,15.000000
7447424.99597168,5477280.26065063,635.59149170,22.000000
7447425.89916992,5477280.41326904,635.56213379,13.000000
7447425.05261230,5477280.26843262,635.59600830,21.000000
7447426.15783691,5477280.45855713,635.54638672,11.000000
7447425.14099121,5477280.28546143,635.58428955,19.000000
7447426.44641113,5477280.50607300,635.54028320,8.000000
7447425.21301270,5477280.29571533,635.58868408,24.000000
7447426.87304688,5477280.57916260,635.52050781,20.000000
7447425.32360840,5477280.31613159,635.57739258,21.000000
7447427.43664551,5477280.67376709,635.50195313,9.000000
7447425.42590332,5477280.33209229,635.57812500,19.000000
7447428.33056641,5477280.82546997,635.46612549,7.000000
7447424.87402344,5477280.23706055,635.60150146,24.000000
7447425.55822754,5477280.35339355,635.57250977,21.000000
7447424.93750000,5477280.24942017,635.59216309,19.000000
7447425.71582031,5477280.37988281,635.56610107,16.000000
7447424.99621582,5477280.25891113,635.59100342,19.000000
7447425.90881348,5477280.41238403,635.55804443,13.000000
7447425.05603027,5477280.26766968,635.59332275,22.000000
7447426.13610840,5477280.44961548,635.55261230,11.000000
7447425.13647461,5477280.28192139,635.58685303,17.000000
7447426.46020508,5477280.50506592,635.53558350,9.000000
7447425.21667480,5477280.29464722,635.58624268,20.000000
7447426.86242676,5477280.57192993,635.52209473,20.000000
7447425.30859375,5477280.30932617,635.58496094,22.000000
7447427.44531250,5477280.66979980,635.49896240,9.000000
7447425.43322754,5477280.33163452,635.57415771,20.000000
7447428.32202148,5477280.81652832,635.46600342,9.000000
7447424.87426758,5477280.23553467,635.60107422,27.000000
7447425.56042480,5477280.35125732,635.57110596,21.000000
7447424.93176270,5477280.24560547,635.59649658,18.000000
7447425.70727539,5477280.37469482,635.56896973,18.000000
7447424.98876953,5477280.25448608,635.59625244,21.000000
7447425.91308594,5477280.41012573,635.55596924,13.000000
7447425.05480957,5477280.26531982,635.59399414,23.000000
7447426.13671875,5477280.44610596,635.55169678,10.000000
7447425.13342285,5477280.27893066,635.58837891,16.000000
7447426.44396973,5477280.49719238,635.53930664,8.000000
7447425.21875000,5477280.29306030,635.58471680,17.000000
7447426.86877441,5477280.56854248,635.51953125,21.000000
7447425.31237793,5477280.30810547,635.58258057,23.000000
7447427.42700195,5477280.66021729,635.50152588,9.000000
7447425.44055176,5477280.33117676,635.57012939,21.000000
7447428.31921387,5477280.80883789,635.46490479,9.000000
7447424.86572266,5477280.23071289,635.60815430,30.000000
7447425.56787109,5477280.35052490,635.56726074,20.000000
7447424.93493652,5477280.24502563,635.59368896,19.000000
7447425.70410156,5477280.37088013,635.56970215,17.000000
7447424.98437500,5477280.25115967,635.59924316,19.000000
7447425.89514160,5477280.40240479,635.56170654,11.000000
7447425.04870605,5477280.26138306,635.59783936,23.000000
7447426.13916016,5477280.44299316,635.55023193,10.000000
7447425.13537598,5477280.27746582,635.58685303,15.000000
7447426.43884277,5477280.49188232,635.53985596,9.000000
7447425.22241211,5477280.29196167,635.58227539,17.000000
7447426.85241699,5477280.56011963,635.52252197,15.000000
7447425.31262207,5477280.30584717,635.58203125,22.000000
7447427.42785645,5477280.65466309,635.50012207,9.000000
7447425.41833496,5477280.32241821,635.58050537,20.000000
7447428.31262207,5477280.80032349,635.46447754,9.000000
7447424.86303711,5477280.22808838,635.61022949,33.000000
7447425.57189941,5477280.34884644,635.56506348,22.000000
7447424.94433594,5477280.24658203,635.58612061,19.000000
7447425.70996094,5477280.36944580,635.56683350,16.000000
7447424.98620605,5477280.24996948,635.59765625,19.000000
7447425.88830566,5477280.39749146,635.56353760,9.000000
7447425.05847168,5477280.26266479,635.59088135,22.000000
7447426.14892578,5477280.44165039,635.54632568,11.000000
7447425.13732910,5477280.27603149,635.58532715,17.000000
7447426.43383789,5477280.48663330,635.54046631,9.000000
7447425.20593262,5477280.28485107,635.59143066,20.000000
7447426.84362793,5477280.55343628,635.52368164,13.000000
7447425.32324219,5477280.30657959,635.57598877,24.000000
7447427.42297363,5477280.64794922,635.49987793,7.000000
7447425.42211914,5477280.32098389,635.57824707,21.000000
7447428.29431152,5477280.78961182,635.46606445,9.000000
7447424.86621094,5477280.22763062,635.60736084,29.000000
7447425.55810547,5477280.34240723,635.57067871,21.000000
7447424.93701172,5477280.24224854,635.59167480,22.000000
7447425.71228027,5477280.36703491,635.56536865,14.000000
7447424.98645020,5477280.24822998,635.59722900,19.000000
7447425.87963867,5477280.39208984,635.56604004,11.000000
7447425.04760742,5477280.25720215,635.59796143,21.000000
7447426.14025879,5477280.43591309,635.54840088,10.000000
7447425.13928223,5477280.27456665,635.58380127,16.000000
7447426.43823242,5477280.48345947,635.53839111,9.000000
7447425.21301270,5477280.28479004,635.58703613,19.000000
7447426.83679199,5477280.54718018,635.52435303,12.000000
7447425.32189941,5477280.30383301,635.57635498,24.000000
7447427.41223145,5477280.64001465,635.50091553,7.000000
7447425.42944336,5477280.32046509,635.57421875,21.000000
7447428.29150391,5477280.78189087,635.46496582,9.000000
7447424.86791992,5477280.22665405,635.60571289,30.000000
7447425.56384277,5477280.34121704,635.56762695,21.000000
7447424.93273926,5477280.23901367,635.59484863,20.000000
7447425.70544434,5477280.36236572,635.56756592,13.000000
7447424.98669434,5477280.24652100,635.59680176,20.000000
7447425.88745117,5477280.39074707,635.56262207,12.000000
7447425.05273438,5477280.25692749,635.59429932,19.000000
7447426.12768555,5477280.42938232,635.55169678,11.000000
7447425.13952637,5477280.27261353,635.58331299,15.000000
7447426.42944336,5477280.47738647,635.54003906,9.000000
7447425.21325684,5477280.28271484,635.58648682,19.000000
7447426.82031250,5477280.53894043,635.52740479,12.000000
7447425.31030273,5477280.29818726,635.58215332,24.000000
7447427.40161133,5477280.63217163,635.50195313,7.000000
7447425.42980957,5477280.31805420,635.57360840,20.000000
7447428.27124023,5477280.77090454,635.46691895,9.000000
7447424.86816406,5477280.22509766,635.60534668,32.000000
7447425.56237793,5477280.33810425,635.56774902,22.000000
7447424.93139648,5477280.23684692,635.59564209,21.000000
7447425.69140625,5477280.35586548,635.57263184,13.000000
7447424.98693848,5477280.24478149,635.59637451,21.000000
7447425.89160156,5477280.38848877,635.56054688,14.000000
7447425.05932617,5477280.25714111,635.58947754,19.000000
7447426.11901855,5477280.42373657,635.55383301,11.000000
7447425.13000488,5477280.26760864,635.58898926,16.000000
7447426.42443848,5477280.47213745,635.54064941,9.000000
7447425.22033691,5477280.28259277,635.58209229,18.000000
7447426.82287598,5477280.53469849,635.52575684,10.000000
7447425.30712891,5477280.29498291,635.58343506,25.000000
7447427.38317871,5477280.62277222,635.50457764,7.000000
7447425.43017578,5477280.31561279,635.57299805,21.000000
7447428.25866699,5477280.76141357,635.46752930,9.000000
7447424.87426758,5477280.22567749,635.59997559,30.000000
7447425.56640625,5477280.33639526,635.56555176,22.000000
7447424.93164063,5477280.23519897,635.59521484,22.000000
7447425.70263672,5477280.35574341,635.56756592,14.000000
7447424.98559570,5477280.24255371,635.59704590,23.000000
7447425.88842773,5477280.38449097,635.56109619,13.000000
7447425.05322266,5477280.25326538,635.59338379,20.000000
7447426.11755371,5477280.41983032,635.55352783,9.000000
7447425.13354492,5477280.26666260,635.58642578,15.000000
7447426.41931152,5477280.46694946,635.54125977,9.000000
7447425.21557617,5477280.27902222,635.58447266,22.000000
7447426.81591797,5477280.52853394,635.52648926,9.000000
7447425.31433105,5477280.29467773,635.57922363,25.000000
7447427.36865234,5477280.61425781,635.50640869,7.000000
7447425.41308594,5477280.30853271,635.58093262,20.000000
7447428.23449707,5477280.74978638,635.47021484,7.000000
7447424.85974121,5477280.21887207,635.61206055,38.000000
7447425.56677246,5477280.33374023,635.56488037,22.000000
7447424.93957520,5477280.23614502,635.58880615,20.000000
7447425.69592285,5477280.35110474,635.56976318,14.000000
7447424.98742676,5477280.24133301,635.59552002,23.000000
7447425.87780762,5477280.37872314,635.56427002,13.000000
7447425.05346680,5477280.25143433,635.59289551,20.000000
7447426.12182617,5477280.41714478,635.55151367,9.000000
7447425.13720703,5477280.26568604,635.58392334,15.000000
7447426.42175293,5477280.46334839,635.53973389,9.000000
7447425.21081543,5477280.27548218,635.58685303,20.000000
7447426.81860352,5477280.52432251,635.52490234,10.000000
7447425.31127930,5477280.29147339,635.58044434,24.000000
7447427.37512207,5477280.60992432,635.50384521,7.000000
7447425.41870117,5477280.30752563,635.57775879,21.000000
7447428.21813965,5477280.73965454,635.47155762,9.000000
7447424.86584473,5477280.21945190,635.60668945,32.000000
7447425.55285645,5477280.32748413,635.57055664,21.000000
7447424.93981934,5477280.23449707,635.58843994,20.000000
7447425.70349121,5477280.35003662,635.56616211,14.000000
7447424.99084473,5477280.24063110,635.59277344,25.000000
7447425.87463379,5477280.37475586,635.56481934,14.000000
7447425.04089355,5477280.24560547,635.60113525,20.000000
7447426.11865234,5477280.41281128,635.55181885,10.000000
7447425.14074707,5477280.26470947,635.58135986,15.000000
7447426.42419434,5477280.45980835,635.53820801,10.000000
7447425.21118164,5477280.27340698,635.58636475,19.000000
7447426.80395508,5477280.51663208,635.52752686,10.000000
7447425.31335449,5477280.28970337,635.57897949,25.000000
7447427.37402344,5477280.60409546,635.50292969,7.000000
7447425.42077637,5477280.30557251,635.57629395,20.000000
7447428.20935059,5477280.73110962,635.47155762,7.000000
7447424.87341309,5477280.22064209,635.60009766,27.000000
7447425.55139160,5477280.32467651,635.57073975,20.000000
7447424.93090820,5477280.22991943,635.59521484,20.000000
7447425.70385742,5477280.34747314,635.56555176,13.000000
7447424.99108887,5477280.23904419,635.59240723,25.000000
7447425.88610840,5477280.37451172,635.56011963,15.000000
7447425.04272461,5477280.24447632,635.59967041,21.000000
7447426.11352539,5477280.40841675,635.55285645,11.000000
7447425.13281250,5477280.26046753,635.58605957,17.000000
7447426.41906738,5477280.45498657,635.53894043,11.000000
7447425.21313477,5477280.27200317,635.58489990,23.000000
7447426.79504395,5477280.51055908,635.52886963,9.000000
7447425.30676270,5477280.28579712,635.58215332,25.000000
7447427.36315918,5477280.59692383,635.50408936,7.000000
7447425.42456055,5477280.30432129,635.57403564,20.000000
7447428.18896484,5477280.72103882,635.47375488,9.000000
7447424.87072754,5477280.21807861,635.60223389,29.000000
7447425.55895996,5477280.32385254,635.56695557,20.000000
7447424.93408203,5477280.22930908,635.59240723,18.000000
7447425.69165039,5477280.34158325,635.56994629,11.000000
7447424.99279785,5477280.23782349,635.59082031,25.000000
7447425.89196777,5477280.37265015,635.55737305,16.000000
7447425.04626465,5477280.24365234,635.59704590,22.000000
7447426.11218262,5477280.40451050,635.55261230,10.000000
7447425.12976074,5477280.25756836,635.58764648,17.000000
7447426.41967773,5477280.45104980,635.53796387,11.000000
7447425.21337891,5477280.26992798,635.58441162,23.000000
7447426.80334473,5477280.50753784,635.52587891,9.000000
7447425.30700684,5477280.28356934,635.58160400,25.000000
7447427.35241699,5477280.58926392,635.50518799,7.000000
